07:36:36 [INFO] Failed to extract font properties from /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf: Can not load face (unknown file format; error code 0x2)
07:36:36 [INFO] generated new fontManager
07:36:36 [INFO] バックテスト期間: 2022-07-01 〜 2024-12-31
07:36:36 [INFO] STEP1: クライアント初期化
07:36:36 [INFO] STEP2: 上場銘柄取得
07:36:36 [INFO] J-Quants: 上場銘柄情報を取得中...
07:36:38 [INFO] 上場銘柄数: 4449
07:36:38 [INFO] STEP3: 財務データ取得 (2021-07-01 〜 2024-12-31)
07:36:38 [INFO] J-Quants: 財務データを取得中 (2021-07-01 〜 2024-12-31)...
07:36:39 [INFO]   fin_summary 逐次取得: 914 営業日分
07:39:32 [WARNING]   fin_summary 20220321 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220321 (Caused by ResponseError('too many 429 error responses'))
07:39:33 [WARNING]   fin_summary 20220322 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220322 (Caused by ResponseError('too many 429 error responses'))
07:39:34 [WARNING]   fin_summary 20220323 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220323 (Caused by ResponseError('too many 429 error responses'))
07:39:35 [WARNING]   fin_summary 20220324 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220324 (Caused by ResponseError('too many 429 error responses'))
07:39:36 [WARNING]   fin_summary 20220325 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220325 (Caused by ResponseError('too many 429 error responses'))
07:39:37 [WARNING]   fin_summary 20220328 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220328 (Caused by ResponseError('too many 429 error responses'))
07:39:38 [WARNING]   fin_summary 20220329 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220329 (Caused by ResponseError('too many 429 error responses'))
07:39:39 [WARNING]   fin_summary 20220330 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220330 (Caused by ResponseError('too many 429 error responses'))
07:39:40 [WARNING]   fin_summary 20220331 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220331 (Caused by ResponseError('too many 429 error responses'))
07:39:41 [WARNING]   fin_summary 20220401 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220401 (Caused by ResponseError('too many 429 error responses'))
07:39:42 [WARNING]   fin_summary 20220404 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220404 (Caused by ResponseError('too many 429 error responses'))
07:39:43 [WARNING]   fin_summary 20220405 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220405 (Caused by ResponseError('too many 429 error responses'))
07:39:44 [INFO]   fin_summary: 200/914 (20220406)
07:39:44 [WARNING]   fin_summary 20220406 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220406 (Caused by ResponseError('too many 429 error responses'))
07:39:45 [WARNING]   fin_summary 20220407 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220407 (Caused by ResponseError('too many 429 error responses'))
07:39:46 [WARNING]   fin_summary 20220408 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220408 (Caused by ResponseError('too many 429 error responses'))
07:39:48 [WARNING]   fin_summary 20220411 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220411 (Caused by ResponseError('too many 429 error responses'))
07:39:49 [WARNING]   fin_summary 20220412 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220412 (Caused by ResponseError('too many 429 error responses'))
07:39:50 [WARNING]   fin_summary 20220413 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220413 (Caused by ResponseError('too many 429 error responses'))
07:39:51 [WARNING]   fin_summary 20220414 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220414 (Caused by ResponseError('too many 429 error responses'))
07:39:52 [WARNING]   fin_summary 20220415 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220415 (Caused by ResponseError('too many 429 error responses'))
07:39:53 [WARNING]   fin_summary 20220418 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220418 (Caused by ResponseError('too many 429 error responses'))
07:39:54 [WARNING]   fin_summary 20220419 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220419 (Caused by ResponseError('too many 429 error responses'))
07:39:55 [WARNING]   fin_summary 20220420 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220420 (Caused by ResponseError('too many 429 error responses'))
07:39:56 [WARNING]   fin_summary 20220421 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220421 (Caused by ResponseError('too many 429 error responses'))
07:39:57 [WARNING]   fin_summary 20220422 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220422 (Caused by ResponseError('too many 429 error responses'))
07:39:58 [WARNING]   fin_summary 20220425 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220425 (Caused by ResponseError('too many 429 error responses'))
07:39:59 [WARNING]   fin_summary 20220426 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220426 (Caused by ResponseError('too many 429 error responses'))
07:40:00 [WARNING]   fin_summary 20220427 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220427 (Caused by ResponseError('too many 429 error responses'))
07:40:01 [WARNING]   fin_summary 20220428 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220428 (Caused by ResponseError('too many 429 error responses'))
07:40:02 [WARNING]   fin_summary 20220429 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220429 (Caused by ResponseError('too many 429 error responses'))
07:40:03 [WARNING]   fin_summary 20220502 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220502 (Caused by ResponseError('too many 429 error responses'))
07:40:04 [WARNING]   fin_summary 20220503 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220503 (Caused by ResponseError('too many 429 error responses'))
07:40:05 [WARNING]   fin_summary 20220504 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220504 (Caused by ResponseError('too many 429 error responses'))
07:40:07 [WARNING]   fin_summary 20220505 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220505 (Caused by ResponseError('too many 429 error responses'))
07:40:08 [WARNING]   fin_summary 20220506 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220506 (Caused by ResponseError('too many 429 error responses'))
07:40:09 [WARNING]   fin_summary 20220509 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220509 (Caused by ResponseError('too many 429 error responses'))
07:40:10 [WARNING]   fin_summary 20220510 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220510 (Caused by ResponseError('too many 429 error responses'))
07:40:11 [WARNING]   fin_summary 20220511 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220511 (Caused by ResponseError('too many 429 error responses'))
07:40:12 [WARNING]   fin_summary 20220512 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220512 (Caused by ResponseError('too many 429 error responses'))
07:40:13 [WARNING]   fin_summary 20220513 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220513 (Caused by ResponseError('too many 429 error responses'))
07:40:14 [WARNING]   fin_summary 20220516 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220516 (Caused by ResponseError('too many 429 error responses'))
07:40:15 [WARNING]   fin_summary 20220517 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220517 (Caused by ResponseError('too many 429 error responses'))
07:40:16 [WARNING]   fin_summary 20220518 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220518 (Caused by ResponseError('too many 429 error responses'))
07:40:17 [WARNING]   fin_summary 20220519 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220519 (Caused by ResponseError('too many 429 error responses'))
07:40:18 [WARNING]   fin_summary 20220520 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220520 (Caused by ResponseError('too many 429 error responses'))
07:40:19 [WARNING]   fin_summary 20220523 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220523 (Caused by ResponseError('too many 429 error responses'))
07:40:20 [WARNING]   fin_summary 20220524 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220524 (Caused by ResponseError('too many 429 error responses'))
07:40:21 [WARNING]   fin_summary 20220525 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220525 (Caused by ResponseError('too many 429 error responses'))
07:40:22 [WARNING]   fin_summary 20220526 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220526 (Caused by ResponseError('too many 429 error responses'))
07:40:24 [WARNING]   fin_summary 20220527 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220527 (Caused by ResponseError('too many 429 error responses'))
07:40:25 [WARNING]   fin_summary 20220530 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220530 (Caused by ResponseError('too many 429 error responses'))
07:40:26 [WARNING]   fin_summary 20220531 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220531 (Caused by ResponseError('too many 429 error responses'))
07:40:27 [WARNING]   fin_summary 20220601 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220601 (Caused by ResponseError('too many 429 error responses'))
07:40:28 [WARNING]   fin_summary 20220602 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220602 (Caused by ResponseError('too many 429 error responses'))
07:40:29 [WARNING]   fin_summary 20220603 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220603 (Caused by ResponseError('too many 429 error responses'))
07:40:30 [WARNING]   fin_summary 20220606 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220606 (Caused by ResponseError('too many 429 error responses'))
07:40:31 [WARNING]   fin_summary 20220607 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220607 (Caused by ResponseError('too many 429 error responses'))
07:40:32 [WARNING]   fin_summary 20220608 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220608 (Caused by ResponseError('too many 429 error responses'))
07:40:33 [WARNING]   fin_summary 20220609 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220609 (Caused by ResponseError('too many 429 error responses'))
07:40:34 [WARNING]   fin_summary 20220610 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220610 (Caused by ResponseError('too many 429 error responses'))
07:40:35 [WARNING]   fin_summary 20220613 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220613 (Caused by ResponseError('too many 429 error responses'))
07:40:36 [WARNING]   fin_summary 20220614 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220614 (Caused by ResponseError('too many 429 error responses'))
07:40:37 [INFO]   fin_summary: 250/914 (20220615)
07:40:37 [WARNING]   fin_summary 20220615 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220615 (Caused by ResponseError('too many 429 error responses'))
07:40:38 [WARNING]   fin_summary 20220616 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220616 (Caused by ResponseError('too many 429 error responses'))
07:40:39 [WARNING]   fin_summary 20220617 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220617 (Caused by ResponseError('too many 429 error responses'))
07:40:41 [WARNING]   fin_summary 20220620 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220620 (Caused by ResponseError('too many 429 error responses'))
07:40:42 [WARNING]   fin_summary 20220621 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220621 (Caused by ResponseError('too many 429 error responses'))
07:40:43 [WARNING]   fin_summary 20220622 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220622 (Caused by ResponseError('too many 429 error responses'))
07:40:44 [WARNING]   fin_summary 20220623 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220623 (Caused by ResponseError('too many 429 error responses'))
07:40:45 [WARNING]   fin_summary 20220624 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220624 (Caused by ResponseError('too many 429 error responses'))
07:40:46 [WARNING]   fin_summary 20220627 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220627 (Caused by ResponseError('too many 429 error responses'))
07:40:47 [WARNING]   fin_summary 20220628 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220628 (Caused by ResponseError('too many 429 error responses'))
07:40:48 [WARNING]   fin_summary 20220629 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220629 (Caused by ResponseError('too many 429 error responses'))
07:40:49 [WARNING]   fin_summary 20220630 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220630 (Caused by ResponseError('too many 429 error responses'))
07:40:50 [WARNING]   fin_summary 20220701 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220701 (Caused by ResponseError('too many 429 error responses'))
07:40:51 [WARNING]   fin_summary 20220704 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220704 (Caused by ResponseError('too many 429 error responses'))
07:40:52 [WARNING]   fin_summary 20220705 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220705 (Caused by ResponseError('too many 429 error responses'))
07:40:53 [WARNING]   fin_summary 20220706 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20220706 (Caused by ResponseError('too many 429 error responses'))
